ros_rothermel,temp_c,rh_percent,wind_speed,vpd_kpa,slope_deg,fuel_model_encoded,fuel_moisture,correction_factor,ros_observed,zone,fuel_model
4.374687203095207,18.443461043803282,52.465115415659845,10.196418690225702,1.0088077804825721,20.911984899696527,3.0,25.633634444413243,0.9814338199139503,4.293465972662404,south_africa_fynbos,AF_FYNBOS
2.8881084444572673,34.79734021075174,29.22123457867079,2.8730657777523856,3.935303465523496,3.9267023190336285,5.0,16.682007315116085,0.8811144316673065,2.544754030631514,burkina,GR1
2.4441486264442176,32.4585598374717,55.5690709445483,2.9230378133870536,2.1679538465128787,0.0,5.0,21.334259399970634,1.222336364308132,2.9875717458765396,burkina,GR1
3.633458422707795,36.47657821527541,65.867037764799,5.801299353468114,2.0814678108450773,11.395504177578992,6.0,21.148672651359764,1.1380116661212494,4.1349180734079845,madagascar,AF_GRASSLAND_FERTILE
2.8035269536909397,31.3344155690976,12.276105679641045,2.621323729888978,4.016733113639804,3.65850565328882,4.0,16.82472565899073,0.5664848512594215,1.588155549363391,sahel,AF_SAHEL_GRASS
2.4525021211792994,33.93255627590204,11.204982373642338,0.9026203136162558,4.705530246782296,4.856901851787217,4.0,14.842918755454054,1.1628545750447425,2.851903311920284,burkina,AF_SAHEL_GRASS
1.8786459307471464,19.70731919374999,42.502929923403904,2.0191268655411863,1.3202769992138201,10.628560531566498,6.0,24.72857558259045,1.032129562967069,1.9390060034719148,madagascar,AF_GRASSLAND_FERTILE
2.048091115270666,31.260635904718377,61.01275897480711,1.9839563659427264,1.7776957208859514,0.0,2.0,22.429697107313284,1.440386848472622,2.950043506909492,south_africa_miombo,AF_MIOMBO
1.9586438380220264,34.86963156085818,46.12370665729656,0.469906349002295,3.00753258644227,1.7713710925697153,5.0,18.99420537780851,1.0422893396159387,2.0414735924748055,burkina,GR1
2.7412347822411274,34.86684375802878,35.21626565520092,2.3991746815935047,3.6158601810711675,6.515142320682326,4.0,17.473665171519205,1.166921307673342,3.1988052767324655,burkina,AF_SAHEL_GRASS
1.7452845162193618,26.111080958267742,38.775260132734964,0.0,2.0715854070673125,16.37415348166621,3.0,22.20992838650494,1.15967283616756,2.023959044843435,south_africa_fynbos,AF_FYNBOS
2.6051480567825607,18.84699038715698,33.077866411945195,4.648544898872235,1.4565634964746437,4.950686594124678,2.0,24.473892220097692,1.143361255495411,2.9786253529543387,south_africa_miombo,AF_MIOMBO
3.808530912416839,39.31344070157641,16.863588188227464,4.659851117962934,5.9109724688145855,5.6769711915706775,4.0,11.291224757805896,0.7687807403376734,2.9279252144467325,sahel,AF_SAHEL_GRASS
2.3728104628823,33.397269350122244,57.31037415872963,2.5868357898782786,2.195667049689394,0.0,5.0,21.171105440764293,1.0460764425741864,2.482141127914725,burkina,GR1
3.5883299973217593,44.72417868378369,32.41977908456078,3.9210628465939417,6.384569692742648,0.0,5.0,9.56615789976501,0.7081815354068552,2.5411890470498,sahel,GR1
2.747835328117453,35.89969044371717,13.5317822468303,1.7045008683985343,5.108869352702698,3.8409183940168585,4.0,13.637857573871539,0.8318472622203481,2.285779294726855,sahel,AF_SAHEL_GRASS
2.3683565905531294,23.462975948370584,36.57908233646266,3.499058442664257,1.8322796107723536,0.5640541849974845,3.0,23.07300337823206,1.2133387570607166,2.8736188418582906,south_africa_fynbos,AF_FYNBOS
2.2615697875488125,26.414662923060323,31.71924553714006,2.38750234756707,2.3520819987637527,2.088919624853798,3.0,21.478328710784588,1.1411463086741915,2.580782014870403,south_africa_fynbos,AF_FYNBOS
2.768245080771454,24.49334739576952,29.886973063699376,3.8760103830965167,2.1548721608154047,8.982216334550824,3.0,22.16348485838454,1.259873745954227,3.4876392996308936,south_africa_fynbos,AF_FYNBOS
2.4096204478865477,27.43949757874439,42.77469434433506,2.356197295486779,2.093478009583828,12.926666187332245,1.0,22.02235521816599,0.8757857279743235,2.1103111980941356,madagascar,AF_STEPPE
3.0718105961424653,35.018015439362856,76.98237212844921,3.627813699671416,1.2954970761565772,25.119471777869485,1.0,23.25945576567227,1.2173091733663994,3.739343217528331,madagascar,AF_STEPPE
2.1027425415660197,26.932854805473905,62.81800541112493,2.9475995180119123,1.3204514515790011,0.0,3.0,24.005585890505106,1.0078311656337786,2.119209466694216,south_africa_fynbos,AF_FYNBOS
2.676354988907634,29.012684212696392,68.94732058045462,3.2484383491293816,1.244782286694866,22.03312396692731,1.0,23.986775861993195,1.113225513106531,2.9793866557819246,madagascar,AF_STEPPE
1.672360948644097,26.60995610014926,57.50070535194243,1.3895673238535267,1.4809150002631788,0.0,2.0,23.63671688932713,1.238975080016923,2.072013540163497,south_africa_miombo,AF_MIOMBO
3.4228338717505364,35.83740590253683,61.92666575235793,5.3297900014833814,2.2418349227368384,7.564661685113,2.0,20.81167210290422,1.089795317914349,3.7301883274323777,south_africa_miombo,AF_MIOMBO
2.236172394762796,32.92162315306213,64.9582652870274,2.465579633266546,1.7549167020173155,0.0,2.0,22.320545929650496,1.2737091340135678,2.848233204438367,south_africa_miombo,AF_MIOMBO
2.859552607195874,31.646015857757643,81.05363172113739,5.292627105064552,0.8829929459546864,0.0,6.0,24.62791604933752,0.9753332799892706,2.789016823678222,madagascar,AF_GRASSLAND_FERTILE
1.8579828804740786,24.134335278585528,57.081631763995155,2.1042606333503406,1.291011065215659,4.540212208982567,6.0,24.3590388091023,1.1876396019840312,2.2066140486593784,madagascar,AF_GRASSLAND_FERTILE
2.490037878942123,37.7010576057269,23.338350089429415,0.3963369972431354,4.997126277493498,10.973370018856574,4.0,13.737078545693564,0.8899871093944518,2.216101614162392,sahel,AF_SAHEL_GRASS
4.190348596242233,32.70081297396232,47.696394909034936,7.182308078079394,2.5871166660577964,18.87897366053239,3.0,20.26212703745928,1.31239071493625,5.499374590054455,south_africa_fynbos,AF_FYNBOS
1.2558804884753718,22.560402613881006,51.359452730909936,0.4492423791927651,1.3306106455418836,0.3341085666295651,2.0,24.41743312475719,1.0752588928989821,1.3503966636514613,south_africa_miombo,AF_MIOMBO
3.4348560907137804,32.90887381803799,69.63900868746072,5.596089790049544,1.5194138651589912,15.348777483581237,3.0,22.910577955298724,1.2710933477307687,4.3660227273188,south_africa_fynbos,AF_FYNBOS
2.9327484661869634,38.64225272748555,31.102907000330415,2.3430239830287354,4.725177198011079,5.437885245368451,5.0,14.322831732223747,0.8109181658612542,2.378219007132739,sahel,GR1
1.2512849582035317,19.939966764780124,51.33857539199686,0.8922412462816474,1.133619366349951,0.0,2.0,25.17195490764711,1.2174165527808096,1.523335020362623,south_africa_miombo,AF_MIOMBO
3.32899276107369,25.49670592913492,32.2072152244411,6.171402274804276,2.211887931771569,1.2404467210036174,4.0,21.920609577657583,0.8314874295554188,2.7680156339137585,sahel,AF_SAHEL_GRASS
1.7318201731359444,29.81040848522887,30.787625179981546,0.0,2.9049411276210284,2.458800033715809,6.0,19.75660633242454,0.6452321303005243,1.1174260196099282,sahel,AF_GRASSLAND_FERTILE
3.121195292261163,30.63331973092811,23.423848998712966,3.670990904360201,3.3690854644108175,11.123526219691323,4.0,18.513954365880146,0.7175754405825532,2.239693086988495,sahel,AF_SAHEL_GRASS
2.1614569543210203,29.929301669860287,47.439802919377556,2.118559901489146,2.2211357555667885,0.19109647875188207,4.0,21.454230444097,1.3139846830538369,2.8401213310580173,burkina,AF_SAHEL_GRASS
3.747169165976592,39.03130899532085,21.54623166491494,5.0368867761989975,5.494296737981493,0.0,4.0,12.361127255514182,0.7946583034107978,2.9777190920282126,sahel,AF_SAHEL_GRASS
2.5637469184730817,29.001793550415137,93.56375055514943,3.3468461776262823,0.2578421255786969,27.262044660796715,6.0,26.455215331011743,0.9615553225146288,2.4651844950382698,madagascar,AF_GRASSLAND_FERTILE
2.2075012419962348,27.64826919065735,45.924319277591806,2.297717662335608,2.0025331629564516,4.750783826930162,2.0,22.228840173543134,1.002008863589402,2.2119358108648406,south_africa_miombo,AF_MIOMBO
3.408846209105782,36.67302328946566,53.62277275974145,4.8103277943522835,2.8586556617436187,8.41622169621143,6.0,19.186058516694388,1.0958399175749345,3.735549748812108,madagascar,AF_GRASSLAND_FERTILE
2.6497093762361437,27.543357751136543,37.21552513616099,3.51099212996872,2.3108352007192696,4.569955052515528,2.0,21.46857622308817,0.9744369993727496,2.581974853789388,south_africa_miombo,AF_MIOMBO
1.8048447910511065,28.3363967358401,42.81084974981421,0.0,2.204414124093873,15.80667258786218,3.0,21.65532501618131,1.202418891796351,2.170179473520088,south_africa_fynbos,AF_FYNBOS
4.410550682409167,42.46863237076933,33.93649882978029,6.868742875928287,5.551295588478374,3.2930594695008892,6.0,11.874897791727133,0.8134469502192273,3.587749001393069,sahel,AF_GRASSLAND_FERTILE
3.726718393214088,33.90529213214958,27.978143614922413,5.908144500484324,3.8108742082575775,1.9395936305267942,5.0,17.082285266141096,0.9345971625979386,3.482980436099435,burkina,GR1
2.91961672366551,21.380661384227842,41.00464412106781,5.262313668169575,1.5018765863172017,9.0967997606962,3.0,24.107242395784212,1.4642829647855167,4.27514503216631,south_africa_fynbos,AF_FYNBOS
3.213229988540391,37.29478128232154,18.994639708875635,3.4614577383769025,5.165118008609171,0.0,5.0,13.357726850244921,0.6733841737322065,2.1637382208448184,sahel,GR1
3.6695018253052227,26.754982466940344,49.0607931831501,7.0531348993645615,1.7902125202281962,10.321008199016905,3.0,22.84897045273548,1.2195263462039265,4.475054153403117,south_africa_fynbos,AF_FYNBOS
3.0502169403930783,32.500205542398724,20.29357430621358,3.267235802157472,3.8983101847537354,7.3985832844018145,4.0,17.00420398387579,1.0475616319028245,3.1952902357358135,burkina,AF_SAHEL_GRASS
2.122944823876894,30.346947589802028,63.218286725055094,1.7310641936081768,1.591999625644335,10.923052677744522,1.0,22.985306176908956,1.0320640648492923,2.191015064381152,madagascar,AF_STEPPE
2.4651243927492708,36.73945181737115,22.010856591537614,1.0199152240572187,4.8246515573983215,2.114290028946195,5.0,14.264425924767082,0.7115739573095783,1.7541183194089698,sahel,GR1
1.9984963609821287,36.92657970667501,35.81755115730373,0.0,4.011252398108027,0.5171443610707858,5.0,16.27921103406243,0.7520214506238287,1.5029121324522232,sahel,GR1
4.588853064488961,31.641043660153123,37.87092080233132,8.079821338400626,2.8947017740406267,23.078184399221502,3.0,19.59914119888312,1.2561602323232064,5.764334731585511,south_africa_fynbos,AF_FYNBOS
2.334422423293148,28.278993053345687,83.17962604849967,4.17423010370287,0.646200030045395,0.0,1.0,25.556600619551944,0.8732115936742448,2.0384447245527024,madagascar,AF_STEPPE
2.9860289851714352,39.31416563255113,15.881285693220823,1.7049188675778963,5.981046088498231,8.382895010135886,4.0,11.115968215499308,0.7907884201881501,2.3613171438197442,sahel,AF_SAHEL_GRASS
1.5823424279285359,22.36377323340279,59.339727872829215,1.000672493927245,1.0990978502605628,12.867464840425743,1.0,25.015878051008315,1.1269331592075795,1.7831941512536966,madagascar,AF_STEPPE
2.6341039698107798,30.438311369373785,58.82249637598273,3.8574563253708307,1.79159662508542,2.1588233745334238,2.0,22.47717730034907,1.042562459847353,2.7462179142596046,south_africa_miombo,AF_MIOMBO
3.0356038210571974,22.1619134384006,21.999134961428584,4.888434409124228,2.082729621597236,9.048458800709241,3.0,22.57698460216685,1.281716089478064,3.8907822587300998,south_africa_fynbos,AF_FYNBOS
2.821809892225304,40.422964887982104,22.37722400920356,1.7380768644104174,5.85547771413486,0.15054142975546014,4.0,11.31900922586464,0.6962833593332691,1.9647792711584846,sahel,AF_SAHEL_GRASS
4.66282450879339,37.314792938376634,31.68366243873618,8.376163650420155,4.360772110540633,5.053619556793709,6.0,15.366590429810751,0.7559883058529471,3.5250408008923153,sahel,AF_GRASSLAND_FERTILE
3.0136154871271534,47.90548677118952,17.30781228933235,0.9011612112386604,9.18693297205901,1.0535454044701187,6.0,3.0,0.6344021751069171,1.9118442199693577,sahel,AF_GRASSLAND_FERTILE
1.9507435812427518,28.11520961119108,47.805722933230726,1.6451680509224156,1.9861806377614046,1.474495736939021,3.0,22.22302744447738,1.2827007053274642,2.502220167573101,south_africa_fynbos,AF_FYNBOS
4.354716187121605,35.189501898103785,26.257576703606855,6.578329730751185,4.189927045486205,19.21589700135646,3.0,16.00623219647411,0.6851871959687154,2.983795773493428,south_africa_fynbos,AF_FYNBOS
3.6623692991773056,25.737271360760005,43.67274521863097,6.407963291932816,1.8641987786537162,19.49220978728852,3.0,22.76577591728971,1.2979511580907497,4.753576473223191,south_africa_fynbos,AF_FYNBOS
2.291311035723577,35.6216512050134,58.51526964460215,1.6036237028306608,2.413902399668109,5.714703053486491,2.0,20.403078880328387,0.7881222070741851,1.8058331105679024,south_africa_miombo,AF_MIOMBO
2.8050013060805368,32.5224459066026,26.275552528239153,2.6723218928990944,3.6102587600694758,6.996898408153504,5.0,17.72210850916605,1.3030514088638732,3.6550609037532475,burkina,GR1
3.2368115357629907,26.174191618628264,86.11491164658335,6.395781816180154,0.47156657384674494,18.525826322168236,1.0,26.20366440352031,1.0962638957401956,3.5483996239723417,madagascar,AF_STEPPE
3.716641137472106,36.85634102807715,16.768280431004186,5.138356301260966,5.181908769674013,0.0,4.0,13.359593973007254,0.653312662958286,2.4281287187822147,sahel,AF_SAHEL_GRASS
1.5725171243102958,26.934405022996717,70.12450453086328,1.1547295066407366,1.061070863523152,4.031153323843578,6.0,24.653882338892448,1.4405082670358533,2.2652239176244278,madagascar,AF_GRASSLAND_FERTILE
4.459068657133219,33.651334081466615,29.085239595881443,8.557847830062343,3.6995246495223224,0.0,6.0,17.38605496804753,0.5133296771098139,2.288972273976687,sahel,AF_GRASSLAND_FERTILE
2.209505889632141,25.345630019438474,78.97902127864194,4.106715338155455,0.6797307721550405,0.0,2.0,25.76611006766855,1.2123494807022006,2.6786933179039796,south_africa_miombo,AF_MIOMBO
4.2326130843461645,34.74120790763587,31.19523588629159,7.646323152667337,3.813678541473595,0.6804051013543098,4.0,16.991682855552426,0.6745350670540665,2.855045950663359,sahel,AF_SAHEL_GRASS
2.011814857707528,27.390538120805502,38.86553098110268,1.121587253311547,2.2300926367574068,9.72335427424077,2.0,21.68571459602593,1.045677535194348,2.1037096016749754,south_africa_miombo,AF_MIOMBO
4.213525572490351,29.640390972972394,30.07721878204074,7.528216075058319,2.9062194168472284,13.690669457232161,3.0,19.77041236058469,0.8578241127055977,3.6144638355838805,south_africa_fynbos,AF_FYNBOS
2.3569104402063408,23.607422344313882,68.84754108954579,4.5500491129536815,0.9078838988333393,0.0,2.0,25.369548018485265,1.0681527762587608,2.517540430099661,south_africa_miombo,AF_MIOMBO
2.8572265137928134,32.86178797624527,40.68907610665954,3.736759586823819,2.960375685773371,0.0,4.0,19.312881987942045,0.9794996694211582,2.798652425721429,burkina,AF_SAHEL_GRASS
1.3752987761719833,17.191536296575467,40.52347056528831,1.4031888899869767,1.166557771842846,0.0,3.0,25.36445194073534,1.0259784260570368,1.4110268737351004,south_africa_fynbos,AF_FYNBOS
1.8265119701752903,31.554885473523985,37.298347941423515,0.05411449372966981,2.9071478035970593,5.275841389721267,4.0,19.576641943654955,1.2869134168148209,2.350562760391453,burkina,AF_SAHEL_GRASS
2.4041116963628575,30.639771682655702,70.24503858905808,2.954581688496311,1.309597515263917,9.409949578587998,2.0,23.662029043574638,1.3147550925592961,3.160818095874435,south_africa_miombo,AF_MIOMBO
3.344306879026937,32.71167728492439,36.60780565341355,4.901475661209267,3.1375120947940194,5.2179186476036215,4.0,18.885052034522513,0.734345909254325,2.45587807590453,burkina,AF_SAHEL_GRASS
2.3952097002268724,31.15976570269588,29.127625945040858,2.094992248474956,3.213082013929043,0.0,4.0,18.851318394907807,1.1474064570067752,2.7482790759255757,burkina,AF_SAHEL_GRASS
3.882908453710227,26.725107384942515,46.01081733137939,6.391364234651587,1.8940719916316324,29.467599369070967,3.0,22.59230928242667,1.1465544478058178,4.451965958024272,south_africa_fynbos,AF_FYNBOS
3.6427672818006283,30.193215763325984,35.20439139851363,6.304351444755277,2.779936160486396,4.692248709644108,6.0,20.030838022451412,0.5989043745147324,2.1816692604095373,sahel,AF_GRASSLAND_FERTILE
1.9027091333351145,23.86728306106715,80.51376550416569,2.7503696186053084,0.5768373940959926,9.468587487091074,1.0,26.171178208653302,1.0042770539994605,1.9108471230436554,madagascar,AF_STEPPE
2.9288890400396435,31.329257474981038,89.88028551095502,4.473320926627251,0.46322940013124025,20.96163717059831,6.0,25.709000752173797,1.0623634627147691,3.111544702483852,madagascar,AF_GRASSLAND_FERTILE
3.0533699380669113,29.223397218078464,66.11333601349239,5.697511712353172,1.3750131160839798,2.203996179598026,5.0,23.640127487982205,1.1565630312351471,3.5314147910529403,burkina,GR1
2.8050007478146917,35.467237915109536,19.716679279499534,2.4293521495140333,4.631962573607184,0.0,4.0,14.87336977447109,0.7241471681105187,2.031233348077896,sahel,AF_SAHEL_GRASS
2.587977439943277,28.009877292251158,60.49201892584013,3.8551359171290365,1.4942332473330646,6.793149472520474,1.0,23.46342915244222,1.0533168289748418,2.7259601904994817,madagascar,AF_STEPPE
2.935595822206709,34.08122385767268,51.47484616577607,4.154276969936119,2.592875388433817,0.0,5.0,20.10968914314819,1.0867834278464568,3.190356890429545,burkina,GR1
